key,source_text,target_text,status
rechiseled.block.netherrack_stripes_connecting,Netherrack Stripes,ネザーラック ストライプ,translated
rechiseled.block.netherrack_tiles,Netherrack Tiles,ネザーラック タイル,translated
rechiseled.block.netherrack_tiles_connecting,Netherrack Tiles,ネザーラック タイル,translated
rechiseled.block.oak_planks_beams,Oak Plank Beams,オーク 木材 梁,translated
rechiseled.block.oak_planks_beams_connecting,Oak Plank Beams,オーク 木材 梁,translated
rechiseled.block.oak_planks_brick_pattern,Oak Plank Brick Pattern,オーク 木材 レンガパターン,translated
rechiseled.block.oak_planks_brick_pattern_connecting,Oak Plank Brick Pattern,オーク 木材 レンガパターン,translated
rechiseled.block.oak_planks_brick_paving,Oak Plank Brick Paving,オーク 木材 レンガ舗装,translated
rechiseled.block.oak_planks_brick_paving_connecting,Oak Plank Brick Paving,オーク 木材 レンガ舗装,translated
rechiseled.block.oak_planks_bricks,Oak Plank Bricks,オーク 木材 レンガ,translated
rechiseled.block.oak_planks_bricks_connecting,Oak Plank Bricks,オーク 木材 レンガ,translated
rechiseled.block.oak_planks_crate,Oak Planks Crate,オーク 木材 木枠,translated
rechiseled.block.oak_planks_crate_connecting,Oak Planks Crate,オーク 木材 木枠,translated
rechiseled.block.oak_planks_diagonal_stripes,Diagonal Oak Plank Stripes,斜め オーク 木材 ストライプ,translated
rechiseled.block.oak_planks_diagonal_stripes_connecting,Diagonal Oak Plank Stripes,斜め オーク 木材 ストライプ,translated
rechiseled.block.oak_planks_diagonal_tiles,Diagonal Oak Plank Tiles,斜め オーク 木材 タイル,translated
rechiseled.block.oak_planks_diagonal_tiles_connecting,Diagonal Oak Plank Tiles,斜め オーク 木材 タイル,translated
rechiseled.block.oak_planks_dotted,Dotted Oak Planks,ドット オーク 木材,translated
rechiseled.block.oak_planks_dotted_connecting,Dotted Oak Planks,ドット オーク 木材,translated
rechiseled.block.oak_planks_flooring,Oak Plank Flooring,オーク 木材 フローリング,translated
rechiseled.block.oak_planks_flooring_connecting,Oak Plank Flooring,オーク 木材 フローリング,translated
rechiseled.block.oak_planks_large_tiles,Large Oak Plank Tiles,大きな オーク 木材 タイル,translated
rechiseled.block.oak_planks_large_tiles_connecting,Large Oak Plank Tiles,大きな オーク 木材 タイル,translated
rechiseled.block.oak_planks_mosaic,Oak Plank Mosaic,オーク 木材 モザイク,translated
rechiseled.block.oak_planks_pattern,Oak Plank Pattern,オーク 木材 パターン,translated
rechiseled.block.oak_planks_pattern_connecting,Oak Plank Pattern,オーク 木材 パターン,translated
rechiseled.block.oak_planks_rotated_bricks,Rotated Oak Plank Bricks,Rotated オーク 木材 レンガ,translated
rechiseled.block.oak_planks_rotated_bricks_connecting,Rotated Oak Plank Bricks,Rotated オーク 木材 レンガ,translated
rechiseled.block.oak_planks_small_bricks,Small Oak Plank Bricks,小さな オーク 木材 レンガ,translated
rechiseled.block.oak_planks_small_bricks_connecting,Small Oak Plank Bricks,小さな オーク 木材 レンガ,translated
rechiseled.block.oak_planks_small_tiles,Small Oak Plank Tiles,小さな オーク 木材 タイル,translated
rechiseled.block.oak_planks_small_tiles_connecting,Small Oak Plank Tiles,小さな オーク 木材 タイル,translated
rechiseled.block.oak_planks_squares,Oak Plank Squares,オーク 木材 正方形,translated
rechiseled.block.oak_planks_squares_connecting,Oak Plank Squares,オーク 木材 正方形,translated
rechiseled.block.oak_planks_tiles,Oak Plank Tiles,オーク 木材 タイル,translated
rechiseled.block.oak_planks_tiles_connecting,Oak Plank Tiles,オーク 木材 タイル,translated
rechiseled.block.oak_planks_wavy,Wavy Oak Planks,波状 オーク 木材,translated
rechiseled.block.oak_planks_wavy_connecting,Wavy Oak Planks,波状 オーク 木材,translated
rechiseled.block.oak_planks_woven,Woven Oak Planks,織られた オーク 木材,translated
rechiseled.block.oak_planks_woven_connecting,Woven Oak Planks,織られた オーク 木材,translated
rechiseled.block.obsidian_bordered,Bordered Obsidian,枠付き 黒曜石,translated
rechiseled.block.obsidian_bordered_connecting,Bordered Obsidian,枠付き 黒曜石,translated
rechiseled.block.obsidian_brick_pattern,Obsidian Brick Pattern,黒曜石 レンガパターン,translated
rechiseled.block.obsidian_brick_pattern_connecting,Obsidian Brick Pattern,黒曜石 レンガパターン,translated
rechiseled.block.obsidian_brick_paving,Obsidian Brick Paving,黒曜石 レンガ舗装,translated
rechiseled.block.obsidian_brick_paving_connecting,Obsidian Brick Paving,黒曜石 レンガ舗装,translated
rechiseled.block.obsidian_bricks,Obsidian Bricks,黒曜石 レンガ,translated
rechiseled.block.obsidian_bricks_connecting,Obsidian Bricks,黒曜石 レンガ,translated
rechiseled.block.obsidian_chiseled,Chiseled Obsidian,模様入り 黒曜石,translated
rechiseled.block.obsidian_chiseled_circles,Chiseled Obsidian Circles,模様入り 黒曜石 円,translated
rechiseled.block.obsidian_chiseled_circles_connecting,Chiseled Obsidian Circles,模様入り 黒曜石 円,translated
rechiseled.block.obsidian_chiseled_connecting,Chiseled Obsidian,模様入り 黒曜石,translated
rechiseled.block.obsidian_chiseled_creeper,Chiseled Obsidian Creeper Face,模様入り 黒曜石 クリーパーの顔,translated
rechiseled.block.obsidian_chiseled_skeleton,Chiseled Obsidian Skeleton Face,模様入り 黒曜石 スケルトンの顔,translated
rechiseled.block.obsidian_dark,Dark Obsidian,ダークオブシディアン,translated
rechiseled.block.obsidian_dark_connecting,Dark Obsidian,ダークオブシディアン,translated
rechiseled.block.obsidian_large_tiles,Large Obsidian Tiles,大きな 黒曜石 タイル,translated
rechiseled.block.obsidian_pillars,Obsidian Pillars,黒曜石の柱,translated
rechiseled.block.obsidian_pillars_connecting,Obsidian Pillars,黒曜石の柱,translated
rechiseled.block.obsidian_rotated_bricks,Rotated Obsidian Bricks,Rotated 黒曜石 レンガ,translated
rechiseled.block.obsidian_rotated_bricks_connecting,Rotated Obsidian Bricks,Rotated 黒曜石 レンガ,translated
rechiseled.block.obsidian_spots,Spotted Obsidian,スポット 黒曜石,translated
rechiseled.block.obsidian_spots_connecting,Spotted Obsidian,スポット 黒曜石,translated
rechiseled.block.obsidian_squares,Obsidian Squares,黒曜石 正方形,translated
rechiseled.block.obsidian_squares_connecting,Obsidian Squares,黒曜石 正方形,translated
rechiseled.block.obsidian_stripes,Obsidian Stripes,黒曜石 ストライプ,translated
rechiseled.block.obsidian_stripes_connecting,Obsidian Stripes,黒曜石 ストライプ,translated
rechiseled.block.obsidian_tiles,Obsidian Tiles,黒曜石 タイル,translated
rechiseled.block.obsidian_tiles_connecting,Obsidian Tiles,黒曜石 タイル,translated
rechiseled.block.prismarine_bricks_beams,Prismarine Brick Beams,プリズマリン Brick 梁,translated
rechiseled.block.prismarine_bricks_beams_connecting,Prismarine Brick Beams,プリズマリン Brick 梁,translated
rechiseled.block.prismarine_bricks_brick_pattern,Prismarine Brick Pattern,プリズマリン レンガパターン,translated
rechiseled.block.prismarine_bricks_brick_pattern_connecting,Prismarine Brick Pattern,プリズマリン レンガパターン,translated
rechiseled.block.prismarine_bricks_brick_paving,Prismarine Brick Paving,プリズマリン レンガ舗装,translated
rechiseled.block.prismarine_bricks_brick_paving_connecting,Prismarine Brick Paving,プリズマリン レンガ舗装,translated
rechiseled.block.prismarine_bricks_bricks,Prismarine Bricks,プリズマリン レンガ,translated
rechiseled.block.prismarine_bricks_bricks_connecting,Prismarine Bricks,プリズマリン レンガ,translated
rechiseled.block.prismarine_bricks_chiseled_circles,Chiseled Prismarine Brick Circles,模様入り プリズマリンレンガ円,translated
rechiseled.block.prismarine_bricks_chiseled_circles_connecting,Chiseled Prismarine Brick Circles,模様入り プリズマリンレンガ円,translated
rechiseled.block.prismarine_bricks_chiseled_squares,Chiseled Prismarine Brick Squares,模様入り プリズマリンレンガ正方形,translated
rechiseled.block.prismarine_bricks_chiseled_squares_connecting,Chiseled Prismarine Brick Squares,模様入り プリズマリンレンガ正方形,translated
rechiseled.block.prismarine_bricks_diagonal_bricks,Diagonal Prismarine Bricks,斜め プリズマリン レンガ,translated
rechiseled.block.prismarine_bricks_diagonal_bricks_connecting,Diagonal Prismarine Bricks,斜め プリズマリン レンガ,translated
rechiseled.block.prismarine_bricks_diagonal_tiles,Diagonal Prismarine Brick Tiles,斜め プリズマリン Brick タイル,translated
rechiseled.block.prismarine_bricks_diagonal_tiles_connecting,Diagonal Prismarine Brick Tiles,斜め プリズマリン Brick タイル,translated
rechiseled.block.prismarine_bricks_dotted,Dotted Prismarine Bricks,ドット プリズマリン レンガ,translated
rechiseled.block.prismarine_bricks_dotted_connecting,Dotted Prismarine Bricks,ドット プリズマリン レンガ,translated
rechiseled.block.prismarine_bricks_pillars,Prismarine Brick Pillars,プリズマリンレンガの柱,translated
rechiseled.block.prismarine_bricks_pillars_connecting,Prismarine Brick Pillars,プリズマリンレンガの柱,translated
rechiseled.block.prismarine_bricks_polished,Polished Prismarine Bricks,磨かれた プリズマリン レンガ,translated
rechiseled.block.prismarine_bricks_polished_connecting,Polished Prismarine Bricks,磨かれた プリズマリン レンガ,translated
rechiseled.block.prismarine_bricks_rotated_bricks,Rotated Prismarine Bricks,Rotated プリズマリン レンガ,translated
rechiseled.block.prismarine_bricks_rotated_bricks_connecting,Rotated Prismarine Bricks,Rotated プリズマリン レンガ,translated
rechiseled.block.prismarine_bricks_rows,Prismarine Brick Rows,プリズマリンレンガ行,translated
rechiseled.block.prismarine_bricks_rows_connecting,Prismarine Brick Rows,プリズマリンレンガ行,translated
rechiseled.block.prismarine_bricks_small_tiles,Small Prismarine Brick Tiles,小さな プリズマリン Brick タイル,translated
rechiseled.block.prismarine_bricks_small_tiles_connecting,Small Prismarine Brick Tiles,小さな プリズマリン Brick タイル,translated
rechiseled.block.prismarine_bricks_squares,Prismarine Brick Squares,プリズマリンレンガ正方形,translated
rechiseled.block.prismarine_bricks_squares_connecting,Prismarine Brick Squares,プリズマリンレンガ正方形,translated
rechiseled.block.prismarine_bricks_tiles,Prismarine Brick Tiles,プリズマリン Brick タイル,translated
rechiseled.block.prismarine_bricks_tiles_connecting,Prismarine Brick Tiles,プリズマリン Brick タイル,translated
rechiseled.block.prismarine_bricks_wavy,Wavy Prismarine Bricks,波状 プリズマリン レンガ,translated
rechiseled.block.prismarine_bricks_wavy_connecting,Wavy Prismarine Bricks,波状 プリズマリン レンガ,translated
rechiseled.block.prismarine_bricks_woven,Woven Prismarine Bricks,織られた プリズマリン レンガ,translated
rechiseled.block.prismarine_bricks_woven_connecting,Woven Prismarine Bricks,織られた プリズマリン レンガ,translated
rechiseled.block.purpur_brick_pattern,Purpur Brick Pattern,紫水晶 レンガパターン,translated
rechiseled.block.purpur_brick_pattern_connecting,Purpur Brick Pattern,紫水晶 レンガパターン,translated
rechiseled.block.purpur_brick_paving,Purpur Brick Paving,紫水晶 レンガ舗装,translated
rechiseled.block.purpur_brick_paving_connecting,Purpur Brick Paving,紫水晶 レンガ舗装,translated
rechiseled.block.purpur_bricks,Purpur Bricks,紫水晶 レンガ,translated
rechiseled.block.purpur_bricks_connecting,Purpur Bricks,紫水晶 レンガ,translated
rechiseled.block.purpur_diagonal_bricks,Diagonal Purpur Bricks,斜め 紫水晶 レンガ,translated
rechiseled.block.purpur_diagonal_bricks_connecting,Diagonal Purpur Bricks,斜め 紫水晶 レンガ,translated
rechiseled.block.purpur_diagonal_tiles,Diagonal Purpur Tiles,斜め 紫水晶 タイル,translated
rechiseled.block.purpur_diagonal_tiles_connecting,Diagonal Purpur Tiles,斜め 紫水晶 タイル,translated
rechiseled.block.purpur_dotted,Dotted Purpur Block,ドット 紫水晶 Block,translated
rechiseled.block.purpur_dotted_connecting,Dotted Purpur Block,ドット 紫水晶 Block,translated
rechiseled.block.purpur_fabric,Purpur Fabric,紫水晶 布,translated
rechiseled.block.purpur_fabric_connecting,Purpur Fabric,紫水晶 布,translated
rechiseled.block.purpur_jagged_pattern,Jagged Purpur Pattern,ギザギザ 紫水晶 パターン,translated
rechiseled.block.purpur_jagged_pattern_connecting,Jagged Purpur Pattern,ギザギザ 紫水晶 パターン,translated
rechiseled.block.purpur_large_tiles,Large Purpur Tiles,大きな 紫水晶 タイル,translated
rechiseled.block.purpur_large_tiles_connecting,Large Purpur Tiles,大きな 紫水晶 タイル,translated
rechiseled.block.purpur_organic_pattern,Organic Purpur Pattern,オーガニック 紫水晶 パターン,translated
rechiseled.block.purpur_organic_pattern_connecting,Organic Purpur Pattern,オーガニック 紫水晶 パターン,translated
rechiseled.block.purpur_pillar,Sided Purpur Pillar,サイド 紫水晶 柱,translated
rechiseled.block.purpur_pillar_connecting,Sided Purpur Pillar,サイド 紫水晶 柱,translated
rechiseled.block.purpur_rotated_bricks,Rotated Purpur Bricks,Rotated 紫水晶 レンガ,translated
rechiseled.block.purpur_rotated_bricks_connecting,Rotated Purpur Bricks,Rotated 紫水晶 レンガ,translated
rechiseled.block.purpur_slanted_tiles,Slanted Purpur Tiles,傾斜 紫水晶 タイル,translated
rechiseled.block.purpur_slanted_tiles_connecting,Slanted Purpur Tiles,傾斜 紫水晶 タイル,translated
rechiseled.block.purpur_small_tiles,Small Purpur Tiles,小さな 紫水晶 タイル,translated
rechiseled.block.purpur_small_tiles_connecting,Small Purpur Tiles,小さな 紫水晶 タイル,translated
rechiseled.block.purpur_spiral_pattern,Spiral Purpur Pattern,スパイラル 紫水晶 パターン,translated
rechiseled.block.purpur_spiral_pattern_connecting,Spiral Purpur Pattern,スパイラル 紫水晶 パターン,translated
rechiseled.block.purpur_squares,Purpur Squares,紫水晶 正方形,translated
rechiseled.block.purpur_squares_connecting,Purpur Squares,紫水晶 正方形,translated
rechiseled.block.purpur_tiles_connecting,Purpur Block,紫水晶 Block,translated
rechiseled.block.purpur_woven,Woven Purpur Block,織られた 紫水晶 Block,translated
rechiseled.block.purpur_woven_connecting,Woven Purpur Block,織られた 紫水晶 Block,translated
rechiseled.block.quartz_block_bordered,Bordered Quartz Block,枠付き クォーツブロック,translated
rechiseled.block.quartz_block_bordered_connecting,Bordered Quartz Block,枠付き クォーツブロック,translated
rechiseled.block.quartz_block_brick_paving,Quartz Brick Paving,クォーツ レンガ舗装,translated
rechiseled.block.quartz_block_brick_paving_connecting,Quartz Brick Paving,クォーツ レンガ舗装,translated
rechiseled.block.quartz_block_chiseled_pillar,Chiseled Quartz Pillar,模様入り クォーツ 柱,translated
rechiseled.block.quartz_block_chiseled_pillar_connecting,Chiseled Quartz Pillar,模様入り クォーツ 柱,translated
rechiseled.block.quartz_block_chiseled_squares,Chiseled Quartz Block Squares,模様入り クォーツブロック 正方形,translated
rechiseled.block.quartz_block_connecting_connecting,Quartz Block,クォーツブロック,translated
rechiseled.block.quartz_block_crosses,Quartz Block Crosses,クォーツブロック 十字,translated
rechiseled.block.quartz_block_crosses_connecting,Quartz Block Crosses,クォーツブロック 十字,translated
rechiseled.block.quartz_block_diagonal_tiles,Diagonal Quartz Block Tiles,斜め クォーツブロック タイル,translated
rechiseled.block.quartz_block_diagonal_tiles_connecting,Diagonal Quartz Block Tiles,斜め クォーツブロック タイル,translated
rechiseled.block.quartz_block_pattern,Quartz Block Pattern,クォーツブロック パターン,translated
rechiseled.block.quartz_block_pattern_connecting,Quartz Block Pattern,クォーツブロック パターン,translated
rechiseled.block.quartz_block_rotated_bricks,Rotated Quartz Bricks,Rotated クォーツ レンガ,translated
rechiseled.block.quartz_block_rotated_bricks_connecting,Rotated Quartz Bricks,Rotated クォーツ レンガ,translated
rechiseled.block.quartz_block_rows,Quartz Block Rows,クォーツブロック 行,translated
rechiseled.block.quartz_block_rows_connecting,Quartz Block Rows,クォーツブロック 行,translated
rechiseled.block.quartz_block_scales,Quartz Block Scales,クォーツブロック スケール,translated
rechiseled.block.quartz_block_scales_connecting,Quartz Block Scales,クォーツブロック スケール,translated
rechiseled.block.quartz_block_small_tiles,Small Quartz Block Tiles,小さな クォーツブロック タイル,translated
rechiseled.block.quartz_block_small_tiles_connecting,Small Quartz Block Tiles,小さな クォーツブロック タイル,translated
rechiseled.block.quartz_block_squares,Quartz Block Squares,クォーツブロック 正方形,translated
rechiseled.block.quartz_block_squares_connecting,Quartz Block Squares,クォーツブロック 正方形,translated
rechiseled.block.quartz_block_stripes,Quartz Block Stripes,クォーツブロック ストライプ,translated
rechiseled.block.quartz_block_stripes_connecting,Quartz Block Stripes,クォーツブロック ストライプ,translated
rechiseled.block.quartz_block_tiles,Quartz Block Tiles,クォーツブロック タイル,translated
rechiseled.block.quartz_block_tiles_connecting,Quartz Block Tiles,クォーツブロック タイル,translated
rechiseled.block.red_nether_bricks_beams,Red Nether Brick Beams,赤いネザーレンガ 梁,translated
rechiseled.block.red_nether_bricks_beams_connecting,Red Nether Brick Beams,赤いネザーレンガ 梁,translated
rechiseled.block.red_nether_bricks_brick_pattern,Red Nether Brick Pattern,赤いネザーレンガ パターン,translated
rechiseled.block.red_nether_bricks_brick_pattern_connecting,Red Nether Brick Pattern,赤いネザーレンガ パターン,translated
rechiseled.block.red_nether_bricks_brick_paving,Red Nether Brick Paving,赤いネザーレンガ 舗装,translated
rechiseled.block.red_nether_bricks_brick_paving_connecting,Red Nether Brick Paving,赤いネザーレンガ 舗装,translated
rechiseled.block.red_nether_bricks_chiseled_squares,Chiseled Red Nether Brick Squares,模様入り 赤いネザーレンガ 正方形,translated
rechiseled.block.red_nether_bricks_chiseled_squares_connecting,Chiseled Red Nether Brick Squares,模様入り 赤いネザーレンガ 正方形,translated
rechiseled.block.red_nether_bricks_diagonal_bricks,Diagonal Red Nether Bricks,斜め 赤いネザーレンガs,translated
rechiseled.block.red_nether_bricks_diagonal_bricks_connecting,Diagonal Red Nether Bricks,斜め 赤いネザーレンガs,translated
rechiseled.block.red_nether_bricks_large_bricks,Large Red Nether Bricks,大きな 赤いネザーレンガs,translated
rechiseled.block.red_nether_bricks_large_bricks_connecting,Large Red Nether Bricks,大きな 赤いネザーレンガs,translated
rechiseled.block.red_nether_bricks_large_tiles,Large Red Nether Brick Tiles,大きな 赤いネザーレンガ タイル,translated
rechiseled.block.red_nether_bricks_large_tiles_connecting,Large Red Nether Brick Tiles,大きな 赤いネザーレンガ タイル,translated
rechiseled.block.red_nether_bricks_rotated_bricks,Rotated Red Nether Bricks,Rotated 赤いネザーレンガs,translated
rechiseled.block.red_nether_bricks_rotated_bricks_connecting,Rotated Red Nether Bricks,Rotated 赤いネザーレンガs,translated
rechiseled.block.red_nether_bricks_small_tiles,Small Red Nether Brick Tiles,小さな 赤いネザーレンガ タイル,translated
rechiseled.block.red_nether_bricks_small_tiles_connecting,Small Red Nether Brick Tiles,小さな 赤いネザーレンガ タイル,translated
rechiseled.block.red_nether_bricks_smooth,Red Nether Bricks Smooth,赤いネザーレンガs スムーズ,translated
rechiseled.block.red_nether_bricks_smooth_connecting,Red Nether Bricks Smooth,赤いネザーレンガs スムーズ,translated
rechiseled.block.red_nether_bricks_squares,Red Nether Brick Squares,赤いネザーレンガ 正方形,translated
rechiseled.block.red_nether_bricks_squares_connecting,Red Nether Brick Squares,赤いネザーレンガ 正方形,translated
rechiseled.block.red_nether_bricks_tiles,Red Nether Brick Tiles,赤いネザーレンガ タイル,translated
rechiseled.block.red_nether_bricks_tiles_connecting,Red Nether Brick Tiles,赤いネザーレンガ タイル,translated
rechiseled.block.red_sandstone_brick_pattern,Red Sandstone Brick Pattern,赤砂岩 レンガパターン,translated
rechiseled.block.red_sandstone_brick_pattern_connecting,Red Sandstone Brick Pattern,赤砂岩 レンガパターン,translated
rechiseled.block.red_sandstone_brick_paving,Red Sandstone Brick Paving,赤砂岩 レンガ舗装,translated
rechiseled.block.red_sandstone_brick_paving_connecting,Red Sandstone Brick Paving,赤砂岩 レンガ舗装,translated
rechiseled.block.red_sandstone_bricks,Red Sandstone Bricks,赤砂岩 レンガ,translated
rechiseled.block.red_sandstone_bricks_connecting,Red Sandstone Bricks,赤砂岩 レンガ,translated
rechiseled.block.red_sandstone_diagonal_bricks,Diagonal Red Sandstone Bricks,斜め 赤砂岩 レンガ,translated
rechiseled.block.red_sandstone_diagonal_bricks_connecting,Diagonal Red Sandstone Bricks,斜め 赤砂岩 レンガ,translated
rechiseled.block.red_sandstone_large_tiles,Large Red Sandstone Tiles,大きな 赤砂岩 タイル,translated
rechiseled.block.red_sandstone_large_tiles_connecting,Large Red Sandstone Tiles,大きな 赤砂岩 タイル,translated
rechiseled.block.red_sandstone_polished,Polished Red Sandstone,磨かれた 赤砂岩,translated
rechiseled.block.red_sandstone_polished_connecting,Polished Red Sandstone,磨かれた 赤砂岩,translated
rechiseled.block.red_sandstone_rotated_bricks,Rotated Red Sandstone Bricks,Rotated 赤砂岩 レンガ,translated
rechiseled.block.red_sandstone_rotated_bricks_connecting,Rotated Red Sandstone Bricks,Rotated 赤砂岩 レンガ,translated
rechiseled.block.red_sandstone_tiles,Red Sandstone Tiles,赤砂岩 タイル,translated
rechiseled.block.red_sandstone_tiles_connecting,Red Sandstone Tiles,赤砂岩 タイル,translated
rechiseled.block.redstone_block_bordered,Bordered Block of Redstone,枠付き レッドストーンブロック,translated
rechiseled.block.redstone_block_bordered_connecting,Bordered Block of Redstone,枠付き レッドストーンブロック,translated
rechiseled.block.redstone_block_brick_bordered,Brick Bordered Block of Redstone,Brick 枠付き レッドストーンブロック,translated
rechiseled.block.redstone_block_bricks,Redstone Block Bricks,レッドストーン Block レンガ,translated
rechiseled.block.redstone_block_bricks_connecting,Redstone Block Bricks,レッドストーン Block レンガ,translated
rechiseled.block.redstone_block_chiseled_clovers,Chiseled Redstone Block Clovers,模様入り レッドストーン Block クローバー,translated
rechiseled.block.redstone_block_chiseled_clovers_connecting,Chiseled Redstone Block Clovers,模様入り レッドストーン Block クローバー,translated
rechiseled.block.redstone_block_circles,Redstone Block Circles,レッドストーン Block 円,translated
rechiseled.block.redstone_block_circles_connecting,Redstone Block Circles,レッドストーン Block 円,translated
rechiseled.block.redstone_block_compressed,Compressed Block of Redstone,圧縮 レッドストーンブロック,translated
rechiseled.block.redstone_block_compressed_connecting,Compressed Block of Redstone,圧縮 レッドストーンブロック,translated
rechiseled.block.redstone_block_crushed,Crushed Block of Redstone,粉砕 レッドストーンブロック,translated
rechiseled.block.redstone_block_diagonal_tiles,Diagonal Redstone Block Tiles,斜め レッドストーン Block タイル,translated
rechiseled.block.redstone_block_diagonal_tiles_connecting,Diagonal Redstone Block Tiles,斜め レッドストーン Block タイル,translated
rechiseled.block.redstone_block_patterned,Patterned Block of Redstone,パターン化 レッドストーンブロック,translated
rechiseled.block.redstone_block_patterned_connecting,Patterned Block of Redstone,パターン化 レッドストーンブロック,translated
rechiseled.block.redstone_block_paving,Redstone Block Paving,レッドストーン Block 舗装,translated
rechiseled.block.redstone_block_paving_connecting,Redstone Block Paving,レッドストーン Block 舗装,translated
rechiseled.block.redstone_block_pillar,Redstone Block Pillar,レッドストーン Block 柱,translated
rechiseled.block.redstone_block_pillar_connecting,Redstone Block Pillar,レッドストーン Block 柱,translated
rechiseled.block.redstone_block_polished,Polished Block of Redstone,磨かれた レッドストーンブロック,translated
rechiseled.block.redstone_block_polished_connecting,Polished Block of Redstone,磨かれた レッドストーンブロック,translated
rechiseled.block.redstone_block_scales,Redstone Block Scales,レッドストーン Block スケール,translated
rechiseled.block.redstone_block_scales_connecting,Redstone Block Scales,レッドストーン Block スケール,translated
rechiseled.block.redstone_block_small_tiles,Small Redstone Block Tiles,小さな レッドストーン Block タイル,translated
rechiseled.block.redstone_block_small_tiles_connecting,Small Redstone Block Tiles,小さな レッドストーン Block タイル,translated
rechiseled.block.redstone_block_smooth,Smooth Block of Redstone,スムーズ レッドストーンブロック,translated
rechiseled.block.sandstone_brick_pattern,Sandstone Brick Pattern,砂岩 レンガパターン,translated
rechiseled.block.sandstone_brick_pattern_connecting,Sandstone Brick Pattern,砂岩 レンガパターン,translated
rechiseled.block.sandstone_brick_paving,Sandstone Brick Paving,砂岩 レンガ舗装,translated
rechiseled.block.sandstone_brick_paving_connecting,Sandstone Brick Paving,砂岩 レンガ舗装,translated
rechiseled.block.sandstone_bricks,Sandstone Bricks,砂岩 レンガ,translated
rechiseled.block.sandstone_bricks_connecting,Sandstone Bricks,砂岩 レンガ,translated
rechiseled.block.sandstone_diagonal_bricks,Diagonal Sandstone Bricks,斜め 砂岩 レンガ,translated
rechiseled.block.sandstone_diagonal_bricks_connecting,Diagonal Sandstone Bricks,斜め 砂岩 レンガ,translated
rechiseled.block.sandstone_large_tiles,Large Sandstone Tiles,大きな 砂岩 タイル,translated
rechiseled.block.sandstone_large_tiles_connecting,Large Sandstone Tiles,大きな 砂岩 タイル,translated
rechiseled.block.sandstone_polished,Polished Sandstone,磨かれた 砂岩,translated
rechiseled.block.sandstone_polished_connecting,Polished Sandstone,磨かれた 砂岩,translated
rechiseled.block.sandstone_rotated_bricks,Rotated Sandstone Bricks,Rotated 砂岩 レンガ,translated
rechiseled.block.sandstone_rotated_bricks_connecting,Rotated Sandstone Bricks,Rotated 砂岩 レンガ,translated
rechiseled.block.sandstone_tiles,Sandstone Tiles,砂岩 タイル,translated
rechiseled.block.sandstone_tiles_connecting,Sandstone Tiles,砂岩 タイル,translated
rechiseled.block.spruce_planks_beams,Spruce Plank Beams,トウヒ 木材 梁,translated
rechiseled.block.spruce_planks_beams_connecting,Spruce Plank Beams,トウヒ 木材 梁,translated
rechiseled.block.spruce_planks_brick_pattern,Spruce Plank Brick Pattern,トウヒ 木材 レンガパターン,translated
rechiseled.block.spruce_planks_brick_pattern_connecting,Spruce Plank Brick Pattern,トウヒ 木材 レンガパターン,translated
rechiseled.block.spruce_planks_brick_paving,Spruce Plank Brick Paving,トウヒ 木材 レンガ舗装,translated
rechiseled.block.spruce_planks_brick_paving_connecting,Spruce Plank Brick Paving,トウヒ 木材 レンガ舗装,translated
rechiseled.block.spruce_planks_bricks,Spruce Plank Bricks,トウヒ 木材 レンガ,translated
rechiseled.block.spruce_planks_bricks_connecting,Spruce Plank Bricks,トウヒ 木材 レンガ,translated
rechiseled.block.spruce_planks_crate,Spruce Planks Crate,トウヒ 木材 木枠,translated
rechiseled.block.spruce_planks_crate_connecting,Spruce Planks Crate,トウヒ 木材 木枠,translated
rechiseled.block.spruce_planks_diagonal_stripes,Diagonal Spruce Plank Stripes,斜め トウヒ 木材 ストライプ,translated
rechiseled.block.spruce_planks_diagonal_stripes_connecting,Diagonal Spruce Plank Stripes,斜め トウヒ 木材 ストライプ,translated
rechiseled.block.spruce_planks_diagonal_tiles,Diagonal Spruce Plank Tiles,斜め トウヒ 木材 タイル,translated
rechiseled.block.spruce_planks_diagonal_tiles_connecting,Diagonal Spruce Plank Tiles,斜め トウヒ 木材 タイル,translated
rechiseled.block.spruce_planks_dotted,Dotted Spruce Planks,ドット トウヒ 木材,translated
rechiseled.block.spruce_planks_dotted_connecting,Dotted Spruce Planks,ドット トウヒ 木材,translated
rechiseled.block.spruce_planks_flooring,Spruce Plank Flooring,トウヒ 木材 フローリング,translated
rechiseled.block.spruce_planks_flooring_connecting,Spruce Plank Flooring,トウヒ 木材 フローリング,translated
rechiseled.block.spruce_planks_large_tiles,Large Spruce Plank Tiles,大きな トウヒ 木材 タイル,translated
rechiseled.block.spruce_planks_large_tiles_connecting,Large Spruce Plank Tiles,大きな トウヒ 木材 タイル,translated
rechiseled.block.spruce_planks_mosaic,Spruce Plank Mosaic,トウヒ 木材 モザイク,translated
rechiseled.block.spruce_planks_pattern,Spruce Plank Pattern,トウヒ 木材 パターン,translated
rechiseled.block.spruce_planks_pattern_connecting,Spruce Plank Pattern,トウヒ 木材 パターン,translated
rechiseled.block.spruce_planks_rotated_bricks,Rotated Spruce Plank Bricks,Rotated トウヒ 木材 レンガ,translated
